3.40550873 1.252370E-06
3.40632878 1.251444E-06
3.40714893 1.250518E-06
3.40796918 1.249593E-06
3.40878953 1.248669E-06
3.40960998 1.247746E-06
3.41043053 1.246824E-06
3.41125117 1.245902E-06
3.41207191 1.244981E-06
3.41289276 1.244061E-06
3.41371370 1.243142E-06
3.41453474 1.242223E-06
3.41535588 1.241305E-06
3.41617712 1.240388E-06
3.41699845 1.239471E-06
3.41781989 1.238556E-06
3.41864142 1.237641E-06
3.41946305 1.236726E-06
3.42028478 1.235813E-06
3.42110661 1.234900E-06
3.42192854 1.233988E-06
3.42275057 1.233077E-06
3.42357270 1.232166E-06
3.42439492 1.231257E-06
3.42521724 1.230348E-06
3.42603966 1.229439E-06
3.42686219 1.228532E-06
3.42768480 1.227625E-06
3.42850752 1.226719E-06
3.42933034 1.225814E-06
3.43015325 1.224909E-06
3.43097627 1.224005E-06
3.43179938 1.223102E-06
3.43262259 1.222200E-06
3.43344590 1.221298E-06
3.43426931 1.220397E-06
3.43509282 1.219497E-06
3.43591643 1.218598E-06
3.43674013 1.217699E-06
3.43756394 1.216801E-06
3.43838784 1.215904E-06
3.43921184 1.215007E-06
3.44003594 1.214111E-06
3.44086014 1.213216E-06
3.44168443 1.212322E-06
3.44250883 1.211428E-06
3.44333332 1.210535E-06
3.44415792 1.209643E-06
3.44498261 1.208752E-06
3.44580740 1.207861E-06
3.44663229 1.206971E-06
3.44745728 1.206082E-06
3.44828236 1.205193E-06
3.44910755 1.204306E-06
3.44993283 1.203418E-06
3.45075822 1.202532E-06
3.45158370 1.201646E-06
3.45240928 1.200761E-06
3.45323496 1.199877E-06
3.45406074 1.198994E-06
3.45488661 1.198111E-06
3.45571259 1.197229E-06
3.45653866 1.196348E-06
3.45736483 1.195467E-06
3.45819110 1.194587E-06
3.45901747 1.193708E-06
3.45984394 1.192829E-06
3.46067051 1.191952E-06
3.46149718 1.191074E-06
3.46232394 1.190198E-06
3.46315080 1.189322E-06
3.46397777 1.188448E-06
3.46480483 1.187573E-06
3.46563199 1.186700E-06
3.46645924 1.185827E-06
3.46728660 1.184955E-06
3.46811406 1.184083E-06
3.46894161 1.183213E-06
3.46976926 1.182343E-06
3.47059701 1.181474E-06
3.47142487 1.180605E-06
3.47225281 1.179737E-06
3.47308086 1.178870E-06
3.47390901 1.178003E-06
3.47473725 1.177138E-06
3.47556560 1.176273E-06
3.47639404 1.175408E-06
3.47722258 1.174545E-06
3.47805122 1.173682E-06
3.47887996 1.172819E-06
3.47970880 1.171958E-06
3.48053773 1.171097E-06
3.48136677 1.170237E-06
3.48219590 1.169377E-06
3.48302513 1.168519E-06
3.48385446 1.167661E-06
3.48468389 1.166803E-06
3.48551342 1.165947E-06
3.48634305 1.165091E-06
3.48717277 1.164235E-06
3.48800260 1.163381E-06
3.48883252 1.162527E-06
3.48966254 1.161674E-06
3.49049266 1.160821E-06
3.49132288 1.159969E-06
3.49215320 1.159118E-06
3.49298362 1.158268E-06
3.49381413 1.157418E-06
3.49464474 1.156569E-06
3.49547546 1.155720E-06
3.49630627 1.154873E-06
3.49713718 1.154026E-06
3.49796819 1.153179E-06
3.49879929 1.152334E-06
3.49963050 1.151489E-06
3.50046180 1.150644E-06
3.50129321 1.149801E-06
3.50212471 1.148958E-06
3.50295631 1.148116E-06
3.50378801 1.147274E-06
3.50461981 1.146433E-06
3.50545171 1.145593E-06
3.50628370 1.144753E-06
3.50711580 1.143915E-06
3.50794799 1.143076E-06
3.50878028 1.142239E-06
3.50961267 1.141402E-06
3.51044516 1.140566E-06
3.51127775 1.139731E-06
3.51211043 1.138896E-06
3.51294322 1.138062E-06
3.51377610 1.137228E-06
3.51460909 1.136396E-06
3.51544217 1.135563E-06
3.51627535 1.134732E-06
3.51710863 1.133901E-06
3.51794200 1.133071E-06
3.51877548 1.132242E-06
3.51960905 1.131413E-06
3.52044273 1.130585E-06
3.52127650 1.129758E-06
3.52211037 1.128931E-06
3.52294434 1.128105E-06
3.52377841 1.127280E-06
3.52461257 1.126455E-06
3.52544684 1.125631E-06
3.52628120 1.124807E-06
3.52711567 1.123985E-06
3.52795023 1.123163E-06
3.52878489 1.122341E-06
3.52961965 1.121520E-06
3.53045451 1.120700E-06
3.53128946 1.119881E-06
3.53212452 1.119062E-06
3.53295967 1.118244E-06
3.53379493 1.117427E-06
3.53463028 1.116610E-06
3.53546573 1.115794E-06
3.53630128 1.114978E-06
3.53713692 1.114164E-06
3.53797267 1.113349E-06
3.53880851 1.112536E-06
3.53964446 1.111723E-06
3.54048050 1.110911E-06
3.54131664 1.110099E-06
3.54215288 1.109289E-06
3.54298922 1.108478E-06
3.54382565 1.107669E-06
3.54466219 1.106860E-06
3.54549882 1.106052E-06
3.54633556 1.105244E-06
3.54717239 1.104437E-06
3.54800932 1.103631E-06
3.54884635 1.102825E-06
3.54968348 1.102020E-06
3.55052070 1.101216E-06
3.55135803 1.100412E-06
3.55219545 1.099609E-06
3.55303298 1.098807E-06
3.55387060 1.098005E-06
3.55470832 1.097204E-06
3.55554614 1.096403E-06
3.55638405 1.095603E-06
3.55722207 1.094804E-06
3.55806018 1.094006E-06
3.55889840 1.093208E-06
3.55973671 1.092410E-06
3.56057512 1.091614E-06
3.56141363 1.090818E-06
3.56225224 1.090023E-06
3.56309095 1.089228E-06
3.56392975 1.088434E-06
3.56476866 1.087640E-06
3.56560766 1.086848E-06
3.56644676 1.086055E-06
3.56728596 1.085264E-06
3.56812526 1.084473E-06
3.56896466 1.083683E-06
3.56980416 1.082893E-06
3.57064375 1.082104E-06
3.57148344 1.081316E-06
3.57232324 1.080528E-06
3.57316313 1.079741E-06
3.57400312 1.078955E-06
3.57484321 1.078169E-06
3.57568339 1.077384E-06
3.57652368 1.076599E-06
3.57736407 1.075815E-06
3.57820455 1.075032E-06
3.57904513 1.074250E-06
3.57988581 1.073467E-06
3.58072659 1.072686E-06
3.58156747 1.071905E-06
3.58240845 1.071125E-06
3.58324952 1.070346E-06
3.58409070 1.069567E-06
3.58493197 1.068789E-06
3.58577334 1.068011E-06
3.58661481 1.067234E-06
3.58745638 1.066458E-06
3.58829805 1.065682E-06
3.58913982 1.064907E-06
3.58998168 1.064132E-06
3.59082365 1.063358E-06
3.59166571 1.062585E-06
3.59250787 1.061812E-06
3.59335013 1.061040E-06
3.59419249 1.060269E-06
3.59503495 1.059498E-06
3.59587750 1.058728E-06
3.59672016 1.057958E-06
3.59756291 1.057190E-06
3.59840576 1.056421E-06
3.59924872 1.055654E-06
3.60009177 1.054886E-06
3.60093491 1.054120E-06
3.60177816 1.053354E-06
3.60262151 1.052589E-06
3.60346495 1.051824E-06
3.60430849 1.051060E-06
3.60515214 1.050297E-06
3.60599588 1.049534E-06
3.60683972 1.048772E-06
3.60768365 1.048010E-06
3.60852769 1.047249E-06
3.60937183 1.046489E-06
3.61021606 1.045729E-06
3.61106039 1.044970E-06
3.61190482 1.044212E-06
3.61274935 1.043454E-06
3.61359398 1.042696E-06
3.61443871 1.041940E-06
3.61528354 1.041184E-06
3.61612846 1.040428E-06
3.61697349 1.039673E-06
3.61781861 1.038919E-06
3.61866383 1.038165E-06
3.61950915 1.037412E-06
3.62035457 1.036660E-06
3.62120008 1.035908E-06
3.62204570 1.035157E-06
3.62289142 1.034406E-06
3.62373723 1.033656E-06
3.62458314 1.032906E-06
3.62542915 1.032158E-06
3.62627526 1.031409E-06
3.62712147 1.030662E-06
3.62796778 1.029915E-06
3.62881418 1.029168E-06
3.62966068 1.028422E-06
3.63050729 1.027677E-06
3.63135399 1.026932E-06
3.63220079 1.026188E-06
3.63304769 1.025445E-06
3.63389469 1.024702E-06
3.63474178 1.023960E-06
3.63558898 1.023218E-06
3.63643627 1.022477E-06
3.63728366 1.021736E-06
3.63813115 1.020996E-06
3.63897874 1.020257E-06
3.63982643 1.019518E-06
3.64067422 1.018780E-06
3.64152211 1.018043E-06
3.64237009 1.017306E-06
3.64321817 1.016569E-06
3.64406636 1.015834E-06
3.64491464 1.015098E-06
3.64576302 1.014364E-06
3.64661149 1.013630E-06
3.64746007 1.012896E-06
3.64830875 1.012163E-06
3.64915752 1.011431E-06
3.65000639 1.010699E-06
3.65085536 1.009968E-06
3.65170443 1.009238E-06
3.65255360 1.008508E-06
3.65340287 1.007779E-06
3.65425224 1.007050E-06
3.65510170 1.006322E-06
3.65595127 1.005594E-06
3.65680093 1.004867E-06
3.65765069 1.004141E-06
3.65850055 1.003415E-06
3.65935051 1.002689E-06
3.66020057 1.001965E-06
3.66105072 1.001241E-06
3.66190098 1.000517E-06
3.66275133 9.997940E-07
3.66360178 9.990716E-07
3.66445233 9.983498E-07
3.66530298 9.976286E-07
3.66615373 9.969079E-07
3.66700458 9.961878E-07
3.66785552 9.954683E-07
3.66870657 9.947494E-07
3.66955771 9.940310E-07
3.67040895 9.933132E-07
3.67126029 9.925960E-07
3.67211173 9.918793E-07
3.67296327 9.911632E-07
3.67381490 9.904477E-07
3.67466664 9.897328E-07
3.67551847 9.890184E-07
3.67637041 9.883046E-07
3.67722244 9.875914E-07
3.67807457 9.868787E-07
3.67892680 9.861666E-07
3.67977912 9.854551E-07
3.68063155 9.847442E-07
3.68148407 9.840338E-07
3.68233670 9.833239E-07
3.68318942 9.826147E-07
3.68404224 9.819060E-07
3.68489516 9.811978E-07
3.68574818 9.804903E-07
3.68660129 9.797833E-07
3.68745451 9.790768E-07
3.68830782 9.783710E-07
3.68916124 9.776656E-07
3.69001475 9.769609E-07
3.69086836 9.762567E-07
3.69172207 9.755531E-07
3.69257588 9.748500E-07
3.69342978 9.741475E-07
3.69428379 9.734455E-07
3.69513789 9.727441E-07
3.69599209 9.720433E-07
3.69684639 9.713430E-07
3.69770079 9.706433E-07
3.69855529 9.699441E-07
3.69940989 9.692455E-07
3.70026459 9.685474E-07
3.70111938 9.678499E-07
3.70197427 9.671530E-07
3.70282927 9.664566E-07
3.70368436 9.657608E-07
3.70453955 9.650655E-07
3.70539483 9.643708E-07
3.70625022 9.636766E-07
3.70710571 9.629830E-07
3.70796129 9.622899E-07
3.70881697 9.615974E-07
3.70967276 9.609054E-07
3.71052864 9.602140E-07
3.71138462 9.595231E-07
3.71224069 9.588328E-07
3.71309687 9.581430E-07
3.71395315 9.574538E-07
3.71480952 9.567651E-07
3.71566599 9.560770E-07
3.71652256 9.553894E-07
3.71737923 9.547023E-07
3.71823600 9.540158E-07
3.71909287 9.533299E-07
3.71994983 9.526445E-07
3.72080690 9.519596E-07
3.72166406 9.512753E-07
3.72252133 9.505916E-07
3.72337869 9.499083E-07
3.72423615 9.492256E-07
3.72509370 9.485435E-07
3.72595136 9.478619E-07
3.72680912 9.471808E-07
3.72766697 9.465003E-07
3.72852492 9.458203E-07
3.72938298 9.451409E-07
3.73024113 9.444620E-07
3.73109938 9.437836E-07
3.73195772 9.431058E-07
3.73281617 9.424285E-07
3.73367471 9.417518E-07
3.73453336 9.410755E-07
3.73539210 9.403999E-07
3.73625094 9.397247E-07
3.73710988 9.390501E-07
3.73796892 9.383761E-07
3.73882806 9.377025E-07
3.73968729 9.370295E-07
3.74054663 9.363571E-07
3.74140606 9.356851E-07
3.74226560 9.350137E-07
3.74312523 9.343428E-07
3.74398496 9.336725E-07
3.74484478 9.330027E-07
3.74570471 9.323334E-07
3.74656474 9.316647E-07
3.74742486 9.309965E-07
3.74828508 9.303288E-07
3.74914541 9.296616E-07
3.75000583 9.289950E-07
3.75086635 9.283289E-07
3.75172696 9.276633E-07
3.75258768 9.269983E-07
3.75344850 9.263338E-07
3.75430941 9.256698E-07
3.75517042 9.250063E-07
3.75603153 9.243434E-07
3.75689274 9.236809E-07
3.75775405 9.230191E-07
3.75861546 9.223577E-07
3.75947697 9.216968E-07
3.76033857 9.210365E-07
3.76120027 9.203767E-07
3.76206208 9.197175E-07
3.76292398 9.190587E-07
3.76378598 9.184005E-07
3.76464807 9.177428E-07
3.76551027 9.170856E-07
3.76637257 9.164289E-07
3.76723496 9.157727E-07
3.76809746 9.151171E-07
3.76896005 9.144620E-07
3.76982274 9.138074E-07
3.77068553 9.131533E-07
3.77154841 9.124998E-07
3.77241140 9.118467E-07
3.77327449 9.111942E-07
3.77413767 9.105422E-07
3.77500095 9.098907E-07
3.77586433 9.092397E-07
3.77672781 9.085892E-07
3.77759139 9.079393E-07
3.77845507 9.072899E-07
3.77931885 9.066409E-07
3.78018272 9.059925E-07
3.78104670 9.053446E-07
3.78191077 9.046972E-07
3.78277494 9.040504E-07
3.78363921 9.034040E-07
3.78450358 9.027581E-07
3.78536804 9.021128E-07
3.78623261 9.014680E-07
3.78709727 9.008236E-07
3.78796204 9.001798E-07
3.78882690 8.995365E-07
3.78969186 8.988937E-07
3.79055692 8.982514E-07
3.79142208 8.976096E-07
3.79228733 8.969684E-07
3.79315269 8.963276E-07
3.79401814 8.956873E-07
3.79488370 8.950476E-07
3.79574935 8.944083E-07
3.79661510 8.937696E-07
3.79748095 8.931313E-07
3.79834689 8.924936E-07
3.79921294 8.918563E-07
3.80007908 8.912196E-07
3.80094533 8.905834E-07
3.80181167 8.899476E-07
3.80267811 8.893124E-07
3.80354465 8.886777E-07
3.80441129 8.880435E-07
3.80527803 8.874097E-07
3.80614486 8.867765E-07
3.80701180 8.861438E-07
3.80787883 8.855115E-07
3.80874596 8.848798E-07
3.80961319 8.842486E-07
3.81048052 8.836178E-07
3.81134795 8.829876E-07
3.81221548 8.823579E-07
3.81308310 8.817286E-07
3.81395083 8.810999E-07
3.81481865 8.804716E-07
3.81568657 8.798439E-07
3.81655459 8.792166E-07
3.81742271 8.785898E-07
3.81829093 8.779635E-07
3.81915924 8.773378E-07
3.82002766 8.767125E-07
3.82089617 8.760877E-07
3.82176478 8.754634E-07
3.82263349 8.748396E-07
3.82350230 8.742162E-07
3.82437121 8.735934E-07
3.82524022 8.729711E-07
3.82610933 8.723492E-07
3.82697853 8.717279E-07
3.82784783 8.711070E-07
3.82871724 8.704866E-07
3.82958674 8.698667E-07
3.83045634 8.692473E-07
3.83132603 8.686284E-07
3.83219583 8.680100E-07
3.83306573 8.673920E-07
3.83393572 8.667745E-07
3.83480581 8.661576E-07
3.83567600 8.655411E-07
3.83654629 8.649251E-07
3.83741668 8.643096E-07
3.83828717 8.636945E-07
3.83915776 8.630800E-07
3.84002844 8.624659E-07
3.84089923 8.618523E-07
3.84177011 8.612392E-07
3.84264109 8.606266E-07
3.84351217 8.600145E-07
3.84438335 8.594028E-07
3.84525462 8.587917E-07
3.84612600 8.581810E-07
3.84699748 8.575707E-07
3.84786905 8.569610E-07
3.84874072 8.563518E-07
3.84961249 8.557430E-07
3.85048436 8.551347E-07
3.85135633 8.545269E-07
3.85222840 8.539195E-07
3.85310056 8.533127E-07
3.85397282 8.527063E-07
3.85484519 8.521004E-07
3.85571765 8.514949E-07
3.85659021 8.508900E-07
3.85746287 8.502855E-07
3.85833563 8.496815E-07
3.85920848 8.490779E-07
3.86008144 8.484749E-07
3.86095449 8.478723E-07
3.86182764 8.472702E-07
3.86270089 8.466685E-07
3.86357424 8.460673E-07
3.86444769 8.454666E-07
3.86532124 8.448664E-07
3.86619489 8.442667E-07
3.86706863 8.436674E-07
3.86794247 8.430686E-07
3.86881642 8.424702E-07
3.86969046 8.418723E-07
3.87056460 8.412749E-07
3.87143883 8.406780E-07
3.87231317 8.400815E-07
3.87318761 8.394855E-07
3.87406214 8.388900E-07
3.87493677 8.382949E-07
3.87581151 8.377003E-07
3.87668634 8.371062E-07
3.87756126 8.365125E-07
3.87843629 8.359193E-07
3.87931142 8.353266E-07
3.88018664 8.347343E-07
3.88106197 8.341425E-07
3.88193739 8.335512E-07
3.88281291 8.329603E-07
3.88368853 8.323699E-07
3.88456425 8.317799E-07
3.88544007 8.311904E-07
3.88631598 8.306014E-07
3.88719200 8.300128E-07
3.88806811 8.294247E-07
3.88894432 8.288371E-07
3.88982063 8.282499E-07
3.89069704 8.276631E-07
3.89157355 8.270769E-07
3.89245016 8.264911E-07
3.89332686 8.259057E-07
3.89420367 8.253208E-07
3.89508057 8.247364E-07
3.89595757 8.241524E-07
3.89683467 8.235689E-07
3.89771187 8.229858E-07
3.89858917 8.224032E-07
3.89946657 8.218211E-07
3.90034406 8.212394E-07
3.90122165 8.206581E-07
3.90209935 8.200774E-07
3.90297714 8.194970E-07
3.90385503 8.189172E-07
3.90473302 8.183377E-07
3.90561110 8.177588E-07
3.90648929 8.171803E-07
3.90736757 8.166022E-07
3.90824596 8.160246E-07
3.90912444 8.154474E-07
3.91000302 8.148707E-07
3.91088170 8.142945E-07
3.91176048 8.137187E-07
3.91263936 8.131433E-07
3.91351833 8.125684E-07
3.91439741 8.119939E-07
3.91527658 8.114199E-07
3.91615585 8.108464E-07
3.91703522 8.102733E-07
3.91791469 8.097006E-07
3.91879426 8.091284E-07
3.91967392 8.085566E-07
3.92055369 8.079853E-07
3.92143355 8.074144E-07
3.92231352 8.068440E-07
3.92319358 8.062740E-07
3.92407374 8.057045E-07
3.92495400 8.051354E-07
3.92583435 8.045668E-07
3.92671481 8.039986E-07
3.92759536 8.034308E-07
3.92847602 8.028635E-07
3.92935677 8.022966E-07
3.93023762 8.017302E-07
3.93111857 8.011642E-07
3.93199962 8.005986E-07
3.93288076 8.000335E-07
3.93376201 7.994689E-07
3.93464335 7.989047E-07
3.93552480 7.983409E-07
3.93640634 7.977775E-07
3.93728798 7.972146E-07
3.93816972 7.966522E-07
3.93905156 7.960901E-07
3.93993349 7.955286E-07
3.94081553 7.949674E-07
3.94169766 7.944067E-07
3.94257989 7.938464E-07
3.94346223 7.932866E-07
3.94434466 7.927272E-07
3.94522718 7.921682E-07
3.94610981 7.916097E-07
3.94699254 7.910516E-07
3.94787536 7.904940E-07
3.94875829 7.899367E-07
3.94964131 7.893800E-07
3.95052443 7.888236E-07
3.95140765 7.882677E-07
3.95229097 7.877122E-07
3.95317438 7.871572E-07
3.95405790 7.866025E-07
3.95494151 7.860483E-07
3.95582523 7.854946E-07
3.95670904 7.849413E-07
3.95759295 7.843884E-07
3.95847696 7.838359E-07
3.95936107 7.832839E-07
3.96024527 7.827323E-07
3.96112958 7.821811E-07
3.96201398 7.816304E-07
3.96289848 7.810801E-07
3.96378309 7.805302E-07
3.96466779 7.799807E-07
3.96555258 7.794317E-07
3.96643748 7.788831E-07
3.96732248 7.783349E-07
3.96820757 7.777872E-07
3.96909277 7.772398E-07
3.96997806 7.766929E-07
3.97086345 7.761465E-07
3.97174894 7.756004E-07
3.97263453 7.750548E-07
3.97352021 7.745096E-07
3.97440600 7.739648E-07
3.97529188 7.734205E-07
3.97617787 7.728766E-07
3.97706395 7.723331E-07
3.97795013 7.717900E-07
3.97883641 7.712473E-07
3.97972279 7.707051E-07
3.98060926 7.701633E-07
3.98149584 7.696219E-07
3.98238251 7.690809E-07
3.98326929 7.685404E-07
3.98415616 7.680003E-07
3.98504313 7.674606E-07
3.98593020 7.669213E-07
3.98681736 7.663824E-07
3.98770463 7.658440E-07
3.98859199 7.653059E-07
3.98947946 7.647683E-07
3.99036702 7.642311E-07
3.99125468 7.636943E-07
3.99214244 7.631580E-07
3.99303030 7.626220E-07
3.99391826 7.620865E-07
3.99480631 7.615514E-07
3.99569447 7.610167E-07
3.99658272 7.604824E-07
3.99747107 7.599486E-07
3.99835952 7.594151E-07
3.99924807 7.588821E-07
4.00013672 7.583494E-07
4.00102546 7.578172E-07
4.00191431 7.572854E-07
4.00280325 7.567541E-07
4.00369230 7.562231E-07
4.00458144 7.556925E-07
4.00547068 7.551624E-07
4.00636002 7.546326E-07
4.00724945 7.541033E-07
4.00813899 7.535744E-07
4.00902863 7.530459E-07
4.00991836 7.525178E-07
4.01080819 7.519901E-07
4.01169812 7.514629E-07
4.01258815 7.509360E-07
4.01347828 7.504095E-07
4.01436851 7.498835E-07
4.01525883 7.493579E-07
4.01614926 7.488326E-07
4.01703978 7.483078E-07
4.01793040 7.477834E-07
4.01882112 7.472594E-07
4.01971194 7.467358E-07
4.02060286 7.462126E-07
4.02149388 7.456898E-07
4.02238499 7.451674E-07
4.02327621 7.446454E-07
4.02416752 7.441238E-07
4.02505893 7.436026E-07
4.02595044 7.430819E-07
4.02684205 7.425615E-07
4.02773376 7.420415E-07
4.02862556 7.415220E-07
4.02951747 7.410028E-07
4.03040947 7.404841E-07
4.03130157 7.399657E-07
4.03219378 7.394478E-07
4.03308608 7.389302E-07
4.03397847 7.384131E-07
4.03487097 7.378963E-07
4.03576357 7.373800E-07
4.03665626 7.368640E-07
4.03754905 7.363485E-07
4.03844195 7.358333E-07
4.03933494 7.353186E-07
4.04022803 7.348042E-07
4.04112121 7.342903E-07
4.04201450 7.337767E-07
4.04290789 7.332635E-07
4.04380137 7.327508E-07
4.04469495 7.322384E-07
4.04558863 7.317264E-07
4.04648241 7.312149E-07
4.04737629 7.307037E-07
4.04827027 7.301929E-07
4.04916435 7.296825E-07
4.05005852 7.291725E-07
4.05095280 7.286629E-07
4.05184717 7.281537E-07
4.05274164 7.276449E-07
4.05363621 7.271365E-07
4.05453088 7.266285E-07
4.05542564 7.261208E-07
4.05632051 7.256136E-07
4.05721548 7.251067E-07
4.05811054 7.246003E-07
4.05900570 7.240942E-07
4.05990096 7.235886E-07
4.06079632 7.230833E-07
4.06169178 7.225784E-07
4.06258734 7.220739E-07
4.06348299 7.215698E-07
4.06437874 7.210660E-07
4.06527460 7.205627E-07
4.06617055 7.200598E-07
4.06706660 7.195572E-07
4.06796275 7.190550E-07
4.06885900 7.185533E-07
4.06975534 7.180519E-07
4.07065179 7.175509E-07
4.07154833 7.170503E-07
4.07244497 7.165500E-07
4.07334171 7.160502E-07
4.07423855 7.155507E-07
4.07513549 7.150517E-07
4.07603253 7.145530E-07
4.07692967 7.140547E-07
4.07782690 7.135567E-07
4.07872423 7.130592E-07
4.07962167 7.125621E-07
4.08051920 7.120653E-07
4.08141683 7.115689E-07
4.08231455 7.110729E-07
4.08321238 7.105773E-07
4.08411031 7.100821E-07
4.08500833 7.095872E-07
4.08590645 7.090927E-07
4.08680467 7.085986E-07
4.08770299 7.081049E-07
4.08860141 7.076116E-07
4.08949993 7.071187E-07
4.09039855 7.066261E-07
4.09129726 7.061339E-07
4.09219608 7.056421E-07
4.09309499 7.051507E-07
4.09399400 7.046596E-07
4.09489311 7.041689E-07
4.09579232 7.036786E-07
4.09669163 7.031887E-07
4.09759103 7.026992E-07
4.09849054 7.022100E-07
4.09939014 7.017212E-07
4.10028984 7.012328E-07
4.10118964 7.007448E-07
4.10208954 7.002571E-07
4.10298954 6.997699E-07
4.10388964 6.992830E-07
4.10478983 6.987964E-07
4.10569013 6.983103E-07
4.10659052 6.978245E-07
4.10749101 6.973391E-07
4.10839160 6.968541E-07
4.10929229 6.963694E-07
4.11019308 6.958851E-07
4.11109396 6.954012E-07
4.11199495 6.949177E-07
4.11289603 6.944345E-07
4.11379722 6.939517E-07
4.11469850 6.934693E-07
4.11559988 6.929872E-07
4.11650135 6.925055E-07
4.11740293 6.920242E-07
4.11830461 6.915433E-07
4.11920638 6.910627E-07
4.12010826 6.905825E-07
4.12101023 6.901027E-07
4.12191230 6.896232E-07
4.12281447 6.891441E-07
4.12371674 6.886654E-07
4.12461910 6.881870E-07
4.12552157 6.877090E-07
4.12642413 6.872314E-07
4.12732680 6.867541E-07
4.12822956 6.862773E-07
4.12913242 6.858007E-07
4.13003538 6.853246E-07
4.13093843 6.848488E-07
4.13184159 6.843734E-07
4.13274485 6.838983E-07
4.13364820 6.834236E-07
4.13455165 6.829493E-07
4.13545520 6.824753E-07
4.13635885 6.820017E-07
4.13726260 6.815285E-07
4.13816645 6.810556E-07
4.13907040 6.805831E-07
4.13997444 6.801109E-07
4.14087858 6.796392E-07
4.14178283 6.791677E-07
4.14268717 6.786967E-07
4.14359161 6.782260E-07
4.14449614 6.777556E-07
4.14540078 6.772857E-07
4.14630552 6.768160E-07
4.14721035 6.763468E-07
4.14811528 6.758779E-07
4.14902032 6.754094E-07
4.14992545 6.749412E-07
4.15083067 6.744734E-07
4.15173600 6.740059E-07
4.15264143 6.735388E-07
4.15354695 6.730721E-07
4.15445258 6.726057E-07
4.15535830 6.721397E-07
4.15626412 6.716740E-07
4.15717004 6.712087E-07
4.15807606 6.707437E-07
4.15898218 6.702791E-07
4.15988839 6.698149E-07
4.16079471 6.693510E-07
4.16170112 6.688875E-07
4.16260763 6.684243E-07
4.16351424 6.679615E-07
4.16442095 6.674990E-07
4.16532776 6.670369E-07
4.16623467 6.665752E-07
4.16714168 6.661138E-07
4.16804878 6.656527E-07
4.16895598 6.651920E-07
4.16986328 6.647317E-07
4.17077068 6.642717E-07
4.17167818 6.638121E-07
4.17258578 6.633528E-07
4.17349348 6.628939E-07
4.17440127 6.624353E-07
4.17530917 6.619771E-07
4.17621716 6.615192E-07
4.17712525 6.610617E-07
4.17803344 6.606045E-07
4.17894173 6.601477E-07
4.17985012 6.596912E-07
4.18075860 6.592351E-07
4.18166719 6.587793E-07
4.18257587 6.583239E-07
4.18348465 6.578688E-07
4.18439353 6.574140E-07
4.18530251 6.569597E-07
4.18621159 6.565056E-07
4.18712077 6.560519E-07
4.18803004 6.555986E-07
4.18893942 6.551456E-07
4.18984889 6.546930E-07
4.19075846 6.542407E-07
4.19166813 6.537887E-07
4.19257790 6.533371E-07
4.19348777 6.528858E-07
4.19439774 6.524349E-07
4.19530780 6.519843E-07
4.19621797 6.515341E-07
4.19712823 6.510842E-07
4.19803859 6.506347E-07
4.19894905 6.501855E-07
4.19985961 6.497366E-07
4.20077027 6.492881E-07
4.20168102 6.488399E-07
4.20259188 6.483921E-07
4.20350283 6.479446E-07
4.20441388 6.474975E-07
4.20532503 6.470507E-07
4.20623628 6.466042E-07
4.20714763 6.461581E-07
4.20805908 6.457123E-07
4.20897063 6.452669E-07
4.20988227 6.448218E-07
4.21079401 6.443771E-07
4.21170585 6.439326E-07
4.21261779 6.434886E-07
4.21352983 6.430448E-07
4.21444197 6.426014E-07
4.21535421 6.421584E-07
4.21626654 6.417157E-07
4.21717898 6.412733E-07
4.21809151 6.408312E-07
4.21900414 6.403895E-07
4.21991687 6.399482E-07
4.22082970 6.395071E-07
4.22174263 6.390664E-07
4.22265565 6.386261E-07
4.22356878 6.381860E-07
4.22448200 6.377463E-07
4.22539532 6.373070E-07
4.22630875 6.368680E-07
4.22722227 6.364293E-07
4.22813588 6.359909E-07
4.22904960 6.355529E-07
4.22996342 6.351153E-07
4.23087733 6.346779E-07
4.23179134 6.342409E-07
4.23270546 6.338042E-07
4.23361967 6.333679E-07
4.23453398 6.329319E-07
4.23544838 6.324962E-07
4.23636289 6.320608E-07
4.23727750 6.316258E-07
4.23819220 6.311911E-07
4.23910700 6.307568E-07
4.24002190 6.303227E-07
4.24093690 6.298891E-07
4.24185200 6.294557E-07
4.24276720 6.290227E-07
4.24368250 6.285900E-07
4.24459789 6.281576E-07
4.24551338 6.277255E-07
4.24642898 6.272938E-07
4.24734467 6.268624E-07
4.24826046 6.264314E-07
4.24917635 6.260007E-07
4.25009233 6.255703E-07
4.25100842 6.251402E-07
4.25192460 6.247104E-07
4.25284089 6.242810E-07
4.25375727 6.238519E-07
4.25467375 6.234232E-07
4.25559033 6.229947E-07
4.25650701 6.225666E-07
4.25742378 6.221388E-07
4.25834066 6.217114E-07
4.25925763 6.212842E-07
4.26017470 6.208574E-07
4.26109188 6.204310E-07
4.26200915 6.200048E-07
4.26292651 6.195790E-07
4.26384398 6.191534E-07
4.26476155 6.187283E-07
4.26567921 6.183034E-07
4.26659698 6.178789E-07
4.26751484 6.174546E-07
4.26843280 6.170307E-07
4.26935086 6.166072E-07
4.27026902 6.161839E-07
4.27118728 6.157610E-07
4.27210563 6.153384E-07
4.27302409 6.149161E-07
4.27394264 6.144941E-07
